# Munsell HVC to sRGB (D65), gamma = 2.4
"","H","V","C","x","y","Y","R","G","B"
"5PB",5,2,0.2882,0.2923,0.1977,0.457172158101371,0.483262513075125,0.533372590152057
"5PB",5,4,0.2662,0.2687,0.1977,0.424686811432205,0.485118679037731,0.586518903959291
"5PB",5,6,0.2447,0.2449,0.1977,0.38406772683264,0.486705364067157,0.642868158129032
"5PB",5,8,0.2255,0.2239,0.1977,0.333016701029725,0.488609960187451,0.696438618884256
"5PB",5,10,0.208,0.2041,0.1977,0.265758080070053,0.490089395364913,0.750883343689949
"5PB",5,12,0.1918,0.1858,0.1977,0.15290424479171,0.491761614888785,0.806031043332891
"5PB",5,14,0.1773,0.1689,0.1977,0,0.493010647234684,0.861982626742302
"5PB",5,16,0.1638,0.1521,0.1977,0,0.493182492086997,0.923546884529716
"5PB",5,18,0.1518,0.1365,0.1977,0,0.49250312532653,0.987862102361055
"5PB",5,20,0.142,0.123,0.1977,0,0.490708424060634,1
"5PB",5,22,0.134,0.113,0.1977,0,0.490571580103815,1
"5PB",5,24,0.124,0.1,0.1977,0,0.489452128926851,1
"5PB",5,26,0.116,0.089,0.1977,0,0.487071595625372,1
"5PB",5,28,0.109,0.079,0.1977,0,0.483524636269312,1
"5PB",5,30,0.104,0.07,0.1977,0,0.475104655090324,1
"5PB",5,32,0.097,0.062,0.1977,0,0.475106195988496,1
"7.5PB",5,2,0.2918,0.2908,0.1977,0.47039679352538,0.479415931881363,0.533592340959647
"7.5PB",5,4,0.2739,0.2666,0.1977,0.45530346720447,0.476956327022916,0.585615135378376
"7.5PB",5,6,0.2563,0.2417,0.1977,0.438887172761121,0.473094199536729,0.642301725228405
"7.5PB",5,8,0.2417,0.2204,0.1977,0.423085221821006,0.468564211298973,0.694590332178306
"7.5PB",5,10,0.2285,0.202,0.1977,0.40293073489399,0.464524502517146,0.744089006365953
"7.5PB",5,12,0.2157,0.183,0.1977,0.381085347990761,0.45832935667865,0.799730438245409
"7.5PB",5,14,0.2042,0.1661,0.1977,0.354746541990078,0.451680123900671,0.85477187898349
"7.5PB",5,16,0.1945,0.1511,0.1977,0.328018577366624,0.443538787869725,0.908856428571994
"7.5PB",5,18,0.1862,0.1365,0.1977,0.305012753978527,0.431449150719262,0.967171683252121
"7.5PB",5,20,0.1794,0.1239,0.1977,0.283045925576822,0.417448887640046,1
"7.5PB",5,22,0.175,0.114,0.1977,0.274439814058708,0.401347217761664,1
"7.5PB",5,24,0.17,0.103,0.1977,0.260538055323166,0.378830986089569,1
"7.5PB",5,26,0.165,0.094,0.1977,0.226892884477282,0.357969877374708,1
"7.5PB",5,28,0.162,0.086,0.1977,0.222452642202954,0.327876101562816,1
"7.5PB",5,30,0.158,0.078,0.1977,0.187030712106365,0.292000476298137,1
"7.5PB",5,32,0.154,0.07,0.1977,0.129808790080856,0.239180382353115,1
"7.5PB",5,34,0.15,0.062,0.1977,0,0.143318245906472,1
"10PB",5,2,0.2959,0.2905,0.1977,0.482792272409798,0.475930339230248,0.531533376120603
"10PB",5,4,0.2821,0.2659,0.1977,0.483063128128646,0.469164592586936,0.581902112823514
"10PB",5,6,0.2686,0.2412,0.1977,0.484613003083202,0.460456816033532,0.635987266979662
"10PB",5,8,0.2572,0.2211,0.1977,0.484577966414673,0.452197316079423,0.683964996708071
"10PB",5,10,0.2478,0.203,0.1977,0.48805092266854,0.442056097398951,0.73037014979703
"10PB",5,12,0.2384,0.1857,0.1977,0.490146393583733,0.430743238658187,0.779144287319189
"10PB",5,14,0.2299,0.1698,0.1977,0.493100141173313,0.417646419095884,0.828415893293597
"10PB",5,16,0.2224,0.1555,0.1977,0.496993752098516,0.402721993025669,0.877283866047254
"10PB",5,18,0.2174,0.1444,0.1977,0.505006238425886,0.386764436893856,0.918445032968693
"10PB",5,20,0.2121,0.1329,0.1977,0.513817076844577,0.366558252664255,0.965360322845217
"10PB",5,22,0.2082,0.1225,0.1977,0.528442589302747,0.340851515817769,1
"10PB",5,24,0.204,0.113,0.1977,0.53955061262323,0.312552059058316,1
"10PB",5,26,0.2,0.103,0.1977,0.555910122477131,0.270241398369055,1
"10PB",5,28,0.197,0.095,0.1977,0.572339359398252,0.21994495769193,1
"10PB",5,30,0.193,0.086,0.1977,0.588898208555756,0.126302078177232,1
"10PB",5,32,0.189,0.078,0.1977,0.602619616113883,0,1
"10PB",5,34,0.186,0.071,0.1977,0.621003760942191,0,1
"10PB",5,36,0.183,0.063,0.1977,0.649764608519375,0,1
"2.5P",5,2,0.3,0.2912,0.1977,0.493219366440716,0.47312179840283,0.527821576322747
"2.5P",5,4,0.2898,0.2667,0.1977,0.50499461906512,0.46289113491135,0.575784308178217
"2.5P",5,6,0.2806,0.2444,0.1977,0.51764678200494,0.45138044666398,0.622552355785791
"2.5P",5,8,0.2728,0.224,0.1977,0.533017647736445,0.437699104038758,0.66844977565465
"2.5P",5,10,0.2665,0.2075,0.1977,0.547185278262568,0.424139923175788,0.7086668604944
"2.5P",5,12,0.2608,0.1913,0.1977,0.564649139897757,0.407137350337052,0.751220049817417
"2.5P",5,14,0.256,0.1774,0.1977,0.581844747047282,0.388990621255482,0.790923152659759
"2.5P",5,16,0.2515,0.1644,0.1977,0.599806998046903,0.368003427979895,0.831365818302691
"2.5P",5,18,0.2476,0.1532,0.1977,0.616972763730703,0.345554354255129,0.869304067080386
"2.5P",5,20,0.2438,0.1419,0.1977,0.636845196192436,0.316484970259864,0.910969553295286
"2.5P",5,22,0.2402,0.1315,0.1977,0.656863439777056,0.281631491996004,0.953081279106457
"2.5P",5,24,0.2372,0.1223,0.1977,0.677436008507283,0.238817810811933,0.993763739082065
"2.5P",5,26,0.2348,0.114,0.1977,0.699411845318941,0.180245550363288,1
"2.5P",5,28,0.231,0.104,0.1977,0.724796923010142,0.023299325788972,1
"2.5P",5,30,0.229,0.097,0.1977,0.748078225393188,0,1
"2.5P",5,32,0.226,0.088,0.1977,0.779562336219413,0,1
"2.5P",5,34,0.223,0.08,0.1977,0.809954232346326,0,1
"2.5P",5,36,0.221,0.072,0.1977,0.850766040801051,0,1
"2.5P",5,38,0.219,0.066,0.1977,0.882870928651687,0,1
"5P",5,2,0.3045,0.2928,0.1977,0.502975301393603,0.470634102413133,0.522372793888232
"5P",5,4,0.2986,0.2699,0.1977,0.524596295601458,0.457626722551118,0.564717329481829
"5P",5,6,0.2932,0.2487,0.1977,0.547119897100602,0.442838407421854,0.606637899136426
"5P",5,8,0.2885,0.2296,0.1977,0.570238130440427,0.426282041763087,0.64721654534058
"5P",5,10,0.2845,0.2137,0.1977,0.591284903699607,0.409558932797322,0.683674869979538
"5P",5,12,0.2806,0.1977,0.1977,0.61511185015754,0.388690026358136,0.723242721595279
"5P",5,14,0.2775,0.1847,0.1977,0.63669462493298,0.367613731501356,0.757986948540207
"5P",5,16,0.2744,0.1718,0.1977,0.660163087847843,0.341637041659226,0.795291860899473
"5P",5,18,0.2718,0.1604,0.1977,0.683450242584935,0.312156878259938,0.830948210142556
"5P",5,20,0.2694,0.1499,0.1977,0.706947873030793,0.276950859832963,0.86653081560491
"5P",5,22,0.2673,0.1398,0.1977,0.732482686915794,0.229925740002401,0.903554998897112
"5P",5,24,0.2652,0.1304,0.1977,0.758056696580688,0.163948948691344,0.941163981573484
"5P",5,26,0.2635,0.1224,0.1977,0.782198981639918,0.0405575198297319,0.975849649476857
"5P",5,28,0.2618,0.1135,0.1977,0.812421855610555,0,1
"5P",5,30,0.259,0.105,0.1977,0.839875983033024,0,1
"5P",5,32,0.256,0.096,0.1977,0.872521663026393,0,1
"5P",5,34,0.255,0.088,0.1977,0.912423812907322,0,1
"5P",5,36,0.253,0.081,0.1977,0.946690792032533,0,1
"5P",5,38,0.252,0.075,0.1977,0.982732083557704,0,1
"5P",5,40,0.251,0.069,0.1977,1,0,1
"7.5P",5,2,0.3103,0.2959,0.1977,0.513430328760365,0.468202675021861,0.513650012405363
"7.5P",5,4,0.31,0.275,0.1977,0.546458832034811,0.451724519441698,0.548710434273989
"7.5P",5,6,0.3093,0.2555,0.1977,0.578420709481014,0.433463453922795,0.583905523123869
"7.5P",5,8,0.3087,0.2375,0.1977,0.610376283782299,0.412771155128745,0.618714782055413
"7.5P",5,10,0.308,0.223,0.1977,0.637507096697138,0.392752821627749,0.648882171918261
"7.5P",5,12,0.3071,0.208,0.1977,0.667285346915435,0.367634405656891,0.682444408831034
"7.5P",5,14,0.3068,0.1951,0.1977,0.696235693970409,0.339861221523535,0.713170293217581
"7.5P",5,16,0.306,0.183,0.1977,0.724072110799167,0.308001870273522,0.74447009227099
"7.5P",5,18,0.3052,0.1711,0.1977,0.753681532225534,0.266872586051824,0.777653130720218
"7.5P",5,20,0.3042,0.1606,0.1977,0.781175510055206,0.217412826223128,0.809439796189321
"7.5P",5,22,0.3038,0.15,0.1977,0.813073749363777,0.133201867464218,0.843721090301786
"7.5P",5,24,0.303,0.1423,0.1977,0.836586894174972,0,0.870860409512608
"7.5P",5,26,0.3022,0.1331,0.1977,0.867395865404375,0,0.905626587224065
"7.5P",5,28,0.3018,0.1253,0.1977,0.896587365669406,0,0.937320535437839
"7.5P",5,30,0.301,0.117,0.1977,0.92918789708678,0,0.974149128430029
"7.5P",5,32,0.3,0.108,0.1977,0.967752954158669,0,1
"7.5P",5,34,0.3,0.1,0.1977,1,0,1
"7.5P",5,36,0.299,0.093,0.1977,1,0,1
"7.5P",5,38,0.298,0.088,0.1977,1,0,1
"7.5P",5,40,0.298,0.081,0.1977,1,0,1
"10P",5,2,0.3148,0.2986,0.1977,0.52075844902198,0.466555973973641,0.506405259818239
"10P",5,4,0.3198,0.2807,0.1977,0.561646791937248,0.447921465942524,0.532716319832131
"10P",5,6,0.3243,0.263,0.1977,0.602381192021869,0.426229916657018,0.560701472924225
"10P",5,8,0.328,0.2464,0.1977,0.641097185314355,0.402039211114369,0.589091121825636
"10P",5,10,0.3308,0.2328,0.1977,0.67388348320696,0.378238565531503,0.614039482924966
"10P",5,12,0.3335,0.2187,0.1977,0.709268069463872,0.348204842827561,0.641755951422613
"10P",5,14,0.336,0.2066,0.1977,0.741854114018808,0.315492127577849,0.667043359074417
"10P",5,16,0.3382,0.1951,0.1977,0.774224592380091,0.275889984562613,0.692802561826528
"10P",5,18,0.3401,0.184,0.1977,0.806897024475256,0.224372717422443,0.719534175221138
"10P",5,20,0.3422,0.1735,0.1977,0.840557449440128,0.146856071421859,0.74641486766948
"10P",5,22,0.3437,0.1644,0.1977,0.870841193805708,0,0.771553069955938
"10P",5,24,0.345,0.1555,0.1977,0.901980975438569,0,0.797931726218345
"10P",5,26,0.3468,0.146,0.1977,0.938620415643147,0,0.82790973620338
"10P",5,28,0.3478,0.1388,0.1977,0.96742170444241,0,0.852546519692644
"10P",5,30,0.349,0.1308,0.1977,1,0,0.88179385942332
"10P",5,32,0.35,0.124,0.1977,1,0,0.908496055744722
"10P",5,34,0.351,0.115,0.1977,1,0,0.947082831349983
"10P",5,36,0.352,0.107,0.1977,1,0,0.984684271514162
"10P",5,38,0.353,0.102,0.1977,1,0,1
"10P",5,40,0.354,0.096,0.1977,1,0,1
"2.5RP",5,2,0.3199,0.3019,0.1977,0.528387665037035,0.464892413778728,0.497811388978852
"2.5RP",5,4,0.3298,0.2869,0.1977,0.575416762985435,0.444498207587615,0.515797870671532
"2.5RP",5,6,0.3396,0.2718,0.1977,0.622402309259294,0.420384939143962,0.535122615466784
"2.5RP",5,8,0.349,0.257,0.1977,0.668630774500383,0.392107720889541,0.555436294556468
"2.5RP",5,10,0.356,0.2452,0.1977,0.705263013765644,0.365500473446432,0.572964965312324
"2.5RP",5,12,0.3635,0.2325,0.1977,0.745786202469991,0.330458528331835,0.592987830114958
"2.5RP",5,14,0.3703,0.2211,0.1977,0.783595298709452,0.290334059191879,0.612048571676883
"2.5RP",5,16,0.3763,0.2108,0.1977,0.81874913498071,0.242854766015858,0.630412547860175
"2.5RP",5,18,0.3821,0.2007,0.1977,0.854458162260778,0.175661451367395,0.649564205006672
"2.5RP",5,20,0.3873,0.1909,0.1977,0.889813261829242,0.036967117488663,0.669608527244716
"2.5RP",5,22,0.3924,0.1814,0.1977,0.925897779341388,0,0.690235291599299
"2.5RP",5,24,0.3965,0.1738,0.1977,0.956177397472131,0,0.707707829358757
"2.5RP",5,26,0.4011,0.1652,0.1977,0.992039205063041,0,0.728695399016692
"2.5RP",5,28,0.405,0.157,0.1977,1,0,0.750386477219696
"2.5RP",5,30,0.409,0.149,0.1977,1,0,0.772817434710789
"2.5RP",5,32,0.413,0.142,0.1977,1,0,0.793355931245766
"2.5RP",5,34,0.416,0.135,0.1977,1,0,0.816016894572135
"2.5RP",5,36,0.421,0.126,0.1977,1,0,0.846558242975369
"5RP",5,2,0.3256,0.3065,0.1977,0.535190071172147,0.46373180153698,0.486764562804316
"5RP",5,4,0.3421,0.2954,0.1977,0.589681856632676,0.441215604231606,0.493595317066387
"5RP",5,6,0.3585,0.2842,0.1977,0.641948627917844,0.415208061060128,0.501066493525117
"5RP",5,8,0.3748,0.2729,0.1977,0.692908376869571,0.384561084440961,0.509241292653977
"5RP",5,10,0.388,0.263,0.1977,0.735048201606664,0.353882453588497,0.517601406194905
"5RP",5,12,0.4022,0.2523,0.1977,0.780512358640308,0.313441683195578,0.527211514107364
"5RP",5,14,0.4142,0.2428,0.1977,0.820137314724467,0.268761827775125,0.536696860902356
"5RP",5,16,0.4261,0.2331,0.1977,0.86059651213508,0.207272021435872,0.54720218285973
"5RP",5,18,0.4372,0.2242,0.1977,0.898761855794487,0.112667446629207,0.557254511672225
"5RP",5,20,0.4484,0.215,0.1977,0.938691648543959,0,0.568464847809984
"5RP",5,22,0.4581,0.2068,0.1977,0.974793123590686,0,0.579257627013888
"5RP",5,24,0.4683,0.1978,0.1977,1,0,0.592162604280805
"5RP",5,26,0.476,0.19,0.1977,1,0,0.604936817763211
"5RP",5,28,0.483,0.183,0.1977,1,0,0.616932201446435
"5RP",5,30,0.491,0.176,0.1977,1,0,0.62872392780098
"5RP",5,32,0.498,0.169,0.1977,1,0,0.642022301541313
"7.5RP",5,2,0.3296,0.3098,0.1977,0.539673610380706,0.462987794861694,0.478909929633347
"7.5RP",5,4,0.3515,0.3024,0.1977,0.599006114191919,0.439252597939633,0.475833154347396
"7.5RP",5,6,0.3726,0.2941,0.1977,0.653998345435654,0.41227717316437,0.474635355102499
"7.5RP",5,8,0.3932,0.2852,0.1977,0.706417310677156,0.380877355199005,0.474755818114716
"7.5RP",5,10,0.4108,0.2773,0.1977,0.750358802491369,0.348952189913567,0.47538520299419
"7.5RP",5,12,0.4303,0.2675,0.1977,0.79999666334276,0.303887555202084,0.478027202085535
"7.5RP",5,14,0.4454,0.2596,0.1977,0.838743440542032,0.258658340656726,0.480778676503931
"7.5RP",5,16,0.4617,0.2506,0.1977,0.881528498127591,0.189369380883783,0.484831959743198
"7.5RP",5,18,0.4761,0.2421,0.1977,0.920754363001068,0.0691885463490195,0.489720237032989
"7.5RP",5,20,0.4915,0.233,0.1977,0.963324028379951,0,0.495287879317892
"7.5RP",5,22,0.5045,0.2248,0.1977,1,0,0.501378433431904
"7.5RP",5,24,0.517,0.217,0.1977,1,0,0.507385378193866
"7.5RP",5,26,0.526,0.21,0.1977,1,0,0.515069404271983
"7.5RP",5,28,0.536,0.204,0.1977,1,0,0.519868148798386
"7.5RP",5,30,0.546,0.197,0.1977,1,0,0.527310584698093
"10RP",5,2,0.3332,0.3131,0.1977,0.543103701908981,0.462567257782942,0.471330427416227
"10RP",5,4,0.3594,0.309,0.1977,0.60531588177634,0.43828116423478,0.45975628067062
"10RP",5,6,0.3851,0.3039,0.1977,0.662247537140346,0.410888162446268,0.449478380025614
"10RP",5,8,0.4105,0.298,0.1977,0.715883214411784,0.379250067233262,0.440104043699066
"10RP",5,10,0.4332,0.2918,0.1977,0.762866502083284,0.345227140049633,0.432774992497365
"10RP",5,12,0.4579,0.2841,0.1977,0.813720346780141,0.298788569106192,0.425943280697201
"10RP",5,14,0.4767,0.2776,0.1977,0.852646286276553,0.252635465215614,0.421560373322716
"10RP",5,16,0.4986,0.2695,0.1977,0.898369385337122,0.175182085588424,0.417110318979109
"10RP",5,18,0.5185,0.262,0.1977,0.939917944906807,0.0081741862712736,0.413045306593812
"10RP",5,20,0.5396,0.2535,0.1977,0.98506752422296,0,0.409524089910013
"10RP",5,22,0.554,0.246,0.1977,1,0,0.410502563485104
"10RP",5,24,0.57,0.24,0.1977,1,0,0.406630661982591
"10RP",5,26,0.582,0.234,0.1977,1,0,0.406867660175465
"10RP",5,28,0.593,0.229,0.1977,1,0,0.405967627899102
"2.5R",5,2,0.336,0.3158,0.1977,0.545509282061186,0.462340900159658,0.465233160240423
"2.5R",5,4,0.366,0.3148,0.1977,0.609906527919098,0.437741066782533,0.445861746689258
"2.5R",5,6,0.396,0.313,0.1977,0.668099528092504,0.410306579411123,0.426537412941093
"2.5R",5,8,0.4252,0.3101,0.1977,0.721338934378658,0.379481406868016,0.408295069774573
"2.5R",5,10,0.4533,0.3058,0.1977,0.77133157493611,0.343672553829689,0.391970204721355
"2.5R",5,12,0.482,0.3002,0.1977,0.821625811150156,0.297999883232713,0.37602036486982
"2.5R",5,14,0.5047,0.295,0.1977,0.861235406814217,0.2512716478514,0.363759659796472
"2.5R",5,16,0.53,0.288,0.1977,0.906382267422977,0.174899391900077,0.351243097305986
"2.5R",5,18,0.554,0.2804,0.1977,0.950297378582622,0,0.34017483389799
"2.5R",5,20,0.5784,0.2719,0.1977,0.996158561430246,0,0.329430211486691
"2.5R",5,22,0.593,0.265,0.1977,1,0,0.326436587400176
"2.5R",5,24,0.607,0.259,0.1977,1,0,0.321985564606324
"2.5R",5,26,0.62,0.253,0.1977,1,0,0.318593422638718
"2.5R",5,28,0.631,0.248,0.1977,1,0,0.315374069517996
"5R",5,2,0.3392,0.3192,0.1977,0.547739665831422,0.4623084220776,0.457784317610983
"5R",5,4,0.374,0.322,0.1977,0.614951802411238,0.43725227396941,0.428713588869934
"5R",5,6,0.4078,0.3238,0.1977,0.672635168460329,0.410643528963483,0.399944262910263
"5R",5,8,0.4413,0.324,0.1977,0.725850063526904,0.380474799096356,0.371662924149307
"5R",5,10,0.4747,0.3227,0.1977,0.776443094072094,0.345061715877462,0.343237179882781
"5R",5,12,0.5071,0.3194,0.1977,0.82517126240986,0.301844724185553,0.316179725032015
"5R",5,14,0.5341,0.3158,0.1977,0.865110745767576,0.256278780762559,0.292502592190952
"5R",5,16,0.5637,0.3102,0.1977,0.909952077151342,0.184018756213724,0.26647811279286
"5R",5,18,0.5918,0.3038,0.1977,0.953225244694133,0.0306438709525344,0.240237122833512
"5R",5,20,0.6142,0.297,0.1977,0.990206250057725,0,0.220238344034236
"5R",5,22,0.634,0.29,0.1977,1,0,0.20265820346338
"5R",5,24,0.648,0.284,0.1977,1,0,0.191820800116323
"5R",5,26,0.662,0.279,0.1977,1,0,0.17638156965335
"5R",5,28,0.674,0.274,0.1977,1,0,0.164030985266706
"7.5R",5,2,0.3425,0.3229,0.1977,0.549702930849643,0.462410576000741,0.449812645913373
"7.5R",5,4,0.3806,0.3294,0.1977,0.616869710382951,0.438049172275366,0.412227676482852
"7.5R",5,6,0.418,0.3348,0.1977,0.673978370002216,0.412482981723014,0.373951328649371
"7.5R",5,8,0.4563,0.3387,0.1977,0.727249563542061,0.383266310243553,0.33335208673456
"7.5R",5,10,0.4927,0.3399,0.1977,0.776083531766483,0.350144004381096,0.294008234199466
"7.5R",5,12,0.528,0.3389,0.1977,0.822699418673257,0.310643115605482,0.253581311780169
"7.5R",5,14,0.559,0.337,0.1977,0.862666250799105,0.267806411325335,0.212852677620555
"7.5R",5,16,0.5901,0.3331,0.1977,0.903901402558985,0.208127534834195,0.165985339087107
"7.5R",5,18,0.6161,0.3277,0.1977,0.940622552717793,0.123587636507313,0.119399548755725
"7.5R",5,20,0.6388,0.3216,0.1977,0.974402799888609,0,0.0624776763417344
"7.5R",5,22,0.661,0.317,0.1977,1,0,0
"7.5R",5,24,0.68,0.312,0.1977,1,0,0
"7.5R",5,26,0.692,0.307,0.1977,1,0,0
"7.5R",5,28,0.708,0.302,0.1977,1,0,0
"10R",5,2,0.3465,0.3278,0.1977,0.551429236901894,0.462815490590984,0.43952484183463
"10R",5,4,0.3879,0.3398,0.1977,0.615881057166767,0.440605668689252,0.39047104546068
"10R",5,6,0.4299,0.3499,0.1977,0.672420547684482,0.416465462542889,0.339264741627026
"10R",5,8,0.4713,0.3575,0.1977,0.723101021511594,0.389988972565097,0.285572078384882
"10R",5,10,0.5113,0.363,0.1977,0.768671972984841,0.361182512607193,0.226068428433936
"10R",5,12,0.5481,0.366,0.1977,0.809326025956775,0.330029278040048,0.157426103282261
"10R",5,14,0.5771,0.3664,0.1977,0.841776477723926,0.299980799654802,0.0763409764531025
"10R",5,16,0.6037,0.3657,0.1977,0.871558750214641,0.266862997411883,0
"10R",5,18,0.6297,0.3642,0.1977,0.900667058209036,0.226885717961714,0
"10R",5,20,0.655,0.361,0.1977,0.930542234352502,0.171745061008059,0
"10R",5,22,0.68,0.357,0.1977,0.960588277393635,0.0776091577592709,0
"10R",5,24,0.702,0.354,0.1977,0.985787051010978,0,0
"10R",5,26,0.721,0.35,0.1977,1,0,0
"2.5YR",5,2,0.3506,0.3337,0.1977,0.55192906194821,0.463804716705425,0.427658653475094
"2.5YR",5,4,0.3925,0.3494,0.1977,0.611266922798192,0.444375840792791,0.371982107836704
"2.5YR",5,6,0.4365,0.364,0.1977,0.664270315580355,0.42321548482365,0.310032717718429
"2.5YR",5,8,0.4795,0.3758,0.1977,0.710877305456764,0.400734422930038,0.242284575495577
"2.5YR",5,10,0.5175,0.3844,0.1977,0.749113446808902,0.378945542012184,0.166765618562006
"2.5YR",5,12,0.5482,0.3909,0.1977,0.777659697899217,0.360435955037898,0.0629405393685293
"2.5YR",5,14,0.5731,0.3953,0.1977,0.800263710406965,0.34398697203225,0
"2.5YR",5,16,0.5933,0.3989,0.1977,0.817617861153245,0.330236568979498,0
"2.5YR",5,18,0.617,0.402,0.1977,0.838378726371824,0.311959808780883,0
"2.5YR",5,20,0.636,0.406,0.1977,0.852472533536846,0.298817650947463,0
"5YR",5,2,0.353,0.3395,0.1977,0.549025239710119,0.465894666590508,0.417185903925751
"5YR",5,4,0.3968,0.3614,0.1977,0.603281399550444,0.449763382296522,0.349932248501304
"5YR",5,6,0.442,0.3808,0.1977,0.651690566604579,0.432094659694293,0.276238863034852
"5YR",5,8,0.483,0.396,0.1977,0.691104817363354,0.415005254692807,0.196390529206123
"5YR",5,10,0.5161,0.4064,0.1977,0.721120062279274,0.39999556689205,0.102962119372899
"5YR",5,12,0.5422,0.4141,0.1977,0.743267622068061,0.387778100588487,0
"5YR",5,14,0.5642,0.4201,0.1977,0.761246256764901,0.377016193180511,0
"5YR",5,16,0.584,0.425,0.1977,0.777113936942404,0.366789850192771,0
"5YR",5,18,0.601,0.429,0.1977,0.790361002168556,0.357710945800069,0
"7.5YR",5,2,0.354,0.3445,0.1977,0.544376393033091,0.468370790039214,0.408966370312562
"7.5YR",5,4,0.3991,0.3714,0.1977,0.594727164999519,0.454786398665666,0.332512492971081
"7.5YR",5,6,0.444,0.3954,0.1977,0.637312000683057,0.440849295810215,0.248469983097938
"7.5YR",5,8,0.482,0.4141,0.1977,0.669024949081702,0.42884371253874,0.155581044716423
"7.5YR",5,10,0.5108,0.4276,0.1977,0.690839309507962,0.419719519407932,0.00953105832151623
"7.5YR",5,12,0.5335,0.4378,0.1977,0.706993866742602,0.412446778862445,0
"7.5YR",5,14,0.5506,0.445,0.1977,0.718892469431216,0.406736220648231,0
"7.5YR",5,16,0.568,0.453,0.1977,0.72966443179843,0.401512244928539,0
"10YR",5,2,0.3546,0.3514,0.1977,0.536487738901529,0.472170613834889,0.398257313922541
"10YR",5,4,0.3995,0.384,0.1977,0.580112948378542,0.4622332887856,0.312595938398295
"10YR",5,6,0.4428,0.4128,0.1977,0.615741662283562,0.452396944704544,0.217776103977673
"10YR",5,8,0.477,0.4338,0.1977,0.640917295485397,0.444366271613842,0.109367873441383
"10YR",5,10,0.5025,0.4489,0.1977,0.658021306642017,0.438432134727901,0
"10YR",5,12,0.5211,0.46,0.1977,0.669376542741368,0.434341571963154,0
"10YR",5,14,0.539,0.468,0.1977,0.682238159500009,0.428942045906571,0
"10YR",5,16,0.552,0.477,0.1977,0.687997614821726,0.427010309634896,0
"2.5Y",5,2,0.3534,0.357,0.1977,0.526702904288085,0.476223983673944,0.390875555749851
"2.5Y",5,4,0.3968,0.3954,0.1977,0.562037163004396,0.470285741958827,0.297278351249879
"2.5Y",5,6,0.438,0.4292,0.1977,0.590726660513755,0.464198417455926,0.191810782393206
"2.5Y",5,8,0.4685,0.4524,0.1977,0.610151554515556,0.459301801704061,0.0605389646910436
"2.5Y",5,10,0.4905,0.4683,0.1977,0.623365204624286,0.455615301924387,0
"2.5Y",5,12,0.5082,0.4812,0.1977,0.633024650589568,0.452855095591806,0
"2.5Y",5,14,0.523,0.491,0.1977,0.641503621836065,0.450152567414461,0
"5Y",5,2,0.35,0.362,0.1977,0.51311308613666,0.481186508161528,0.386078447978431
"5Y",5,4,0.3915,0.4057,0.1977,0.540925639240532,0.478675312272976,0.286141179262049
"5Y",5,6,0.4302,0.4435,0.1977,0.563851665489585,0.475417611359228,0.173148573653466
"5Y",5,8,0.4579,0.4692,0.1977,0.578748887012746,0.47279350717139,0.00748882283684743
"5Y",5,10,0.4777,0.4876,0.1977,0.588149832479228,0.47109029749686,0
"5Y",5,12,0.4932,0.5019,0.1977,0.595003291865268,0.469795060295698,0
"5Y",5,14,0.507,0.512,0.1977,0.603058796239146,0.467593816768384,0
"7.5Y",5,2,0.347,0.364,0.1977,0.504126693346939,0.484146799058994,0.385398236529807
"7.5Y",5,4,0.385,0.412,0.1977,0.522120368621831,0.4853210441505,0.282486609560947
"7.5Y",5,6,0.4199,0.4551,0.1977,0.535822140518994,0.485772780308325,0.163706304152241
"7.5Y",5,8,0.445,0.485,0.1977,0.545000448366471,0.485621896559575,0
"7.5Y",5,10,0.4632,0.5057,0.1977,0.551764278239116,0.485157095618087,0
"7.5Y",5,12,0.4767,0.5208,0.1977,0.556597652292961,0.484743051233795,0
"7.5Y",5,14,0.489,0.535,0.1977,0.560341467831321,0.484543364585559,0
"10Y",6,2,0.3398,0.3611,0.3003,0.596065850335568,0.590313306877534,0.480503706299663
"10Y",6,4,0.3679,0.4033,0.3003,0.605088534289198,0.594718309336896,0.380955547852277
"10Y",6,6,0.396,0.4452,0.3003,0.612649646123658,0.598116573960691,0.267479715095674
"10Y",6,8,0.4201,0.4812,0.3003,0.617938245581606,0.600572104863571,0.121627564653061
"10Y",6,10,0.4372,0.5068,0.3003,0.621144339049149,0.602119121631476,0
"10Y",6,12,0.4488,0.5237,0.3003,0.623620727569915,0.602898908630622,0
"10Y",6,14,0.4593,0.5392,0.3003,0.625511383693935,0.603637724376459,0
"10Y",6,16,0.465,0.546,0.3003,0.628116195141362,0.603423055658218,0
"2.5GY",6,2,0.3342,0.3607,0.3003,0.581462744439754,0.59424024004444,0.486008696867198
"2.5GY",6,4,0.3572,0.4038,0.3003,0.578562224381566,0.602011135389055,0.390959566945885
"2.5GY",6,6,0.3799,0.447,0.3003,0.575404732342756,0.608408715911367,0.285837120431451
"2.5GY",6,8,0.4006,0.4885,0.3003,0.570574160411999,0.614009724342998,0.148401470292843
"2.5GY",6,10,0.4159,0.519,0.3003,0.567661128430125,0.617478825087174,0
"2.5GY",6,12,0.4269,0.5414,0.3003,0.565268608343426,0.619874784829487,0
"2.5GY",6,14,0.4354,0.5594,0.3003,0.562846710841989,0.62180648639277,0
